nSeq;I1;I2;O1;O2;A2
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
14.0;0.0;0.0;0.0;0.0;458.0
